TIME,CH1
-4.818000e+00,0.0428125
-4.817000e+00,-0.0627344
-4.816000e+00,0.0467969
-4.815000e+00,0.0586719
-4.814000e+00,0.0460156
-4.813000e+00,0.109688
-4.812000e+00,0.0579687
-4.811000e+00,-0.0253125
-4.810000e+00,0.0507812
-4.809000e+00,0.0232812
-4.808000e+00,0.113516
-4.807000e+00,0.0557813
-4.806000e+00,-0.0332031
-4.805000e+00,0.00679687
-4.804000e+00,-0.00117187
-4.803000e+00,-0.0147656
-4.802000e+00,0.0232812
-4.801000e+00,0.0124219
-4.800000e+00,-0.00820313
-4.799000e+00,-0.0715625
-4.798000e+00,-0.0563281
-4.797000e+00,0.00976562
-4.796000e+00,0.014375
-4.795000e+00,0.0235156
-4.794000e+00,-0.0647656
-4.793000e+00,-0.0446875
-4.792000e+00,-0.00445313
-4.791000e+00,-0.00015625
-4.790000e+00,-0.0297656
-4.789000e+00,0.0351562
-4.788000e+00,-0.0617969
-4.787000e+00,0.0642969
-4.786000e+00,0.023125
-4.785000e+00,0.0414062
-4.784000e+00,0.119766
-4.783000e+00,0.0274219
-4.782000e+00,-0.009375
-4.781000e+00,0.0246875
-4.780000e+00,0.049375
-4.779000e+00,0.130469
-4.778000e+00,0.0352344
-4.777000e+00,-0.0449219
-4.776000e+00,0.0172656
-4.775000e+00,0.00578125
-4.774000e+00,0.0225
-4.773000e+00,0.00796875
-4.772000e+00,-0.0260937
-4.771000e+00,-0.0122656
-4.770000e+00,-0.0616406
-4.769000e+00,-0.0377344
-4.768000e+00,0.0239063
-4.767000e+00,-0.00976562
-4.766000e+00,0.0258594
-4.765000e+00,-0.0876563
-4.764000e+00,-0.0451563
-4.763000e+00,-0.0260937
-4.762000e+00,0.0108594
-4.761000e+00,-0.0203906
-4.760000e+00,0.0214063
-4.759000e+00,-0.0539063
-4.758000e+00,0.086875
-4.757000e+00,0.0344531
-4.756000e+00,0.0535156
-4.755000e+00,0.131172
-4.754000e+00,-0.0527344
-4.753000e+00,0.00820313
-4.752000e+00,0.0728906
-4.751000e+00,0.00914062
-4.750000e+00,0.122813
-4.749000e+00,0.0410156
-4.748000e+00,-0.0289844
-4.747000e+00,0.00335937
-4.746000e+00,0.00953125
-4.745000e+00,0.0595313
-4.744000e+00,0.00195312
-4.743000e+00,-0.0355469
-4.742000e+00,0.000546875
-4.741000e+00,-0.08375
-4.740000e+00,-0.0325
-4.739000e+00,0.0439844
-4.738000e+00,-0.0386719
-4.737000e+00,0.000625
-4.736000e+00,-0.0439844
-4.735000e+00,-0.0340625
-4.734000e+00,-0.014375
-4.733000e+00,0.00429688
-4.732000e+00,-0.0367969
-4.731000e+00,0.0021875
-4.730000e+00,-0.0460156
-4.729000e+00,0.084375
-4.728000e+00,0.04875
-4.727000e+00,0.0447656
-4.726000e+00,0.0717187
-4.725000e+00,0.00773437
-4.724000e+00,0.0460156
-4.723000e+00,0.0479688
-4.722000e+00,-0.0239063
-4.721000e+00,0.1375
-4.720000e+00,0.0639062
-4.719000e+00,-0.00859375
-4.718000e+00,-0.0340625
-4.717000e+00,0.0292969
-4.716000e+00,0.0803125
-4.715000e+00,-0.0114844
-4.714000e+00,-0.0203906
-4.713000e+00,-0.0171094
-4.712000e+00,-0.100469
-4.711000e+00,-0.0211719
-4.710000e+00,0.0540625
-4.709000e+00,-0.0419531
-4.708000e+00,-0.0126563
-4.707000e+00,-0.0285938
-4.706000e+00,-0.0530469
-4.705000e+00,-0.00429688
-4.704000e+00,-0.00734375
-4.703000e+00,-0.0147656
-4.702000e+00,-0.0116406
-4.701000e+00,-0.00734375
-4.700000e+00,0.0505469
-4.699000e+00,0.0233594
-4.698000e+00,0.0702344
-4.697000e+00,0.0371094
-4.696000e+00,0.0107031
-4.695000e+00,0.0667188
-4.694000e+00,0.0475781
-4.693000e+00,0.0153906
-4.692000e+00,0.131016
-4.691000e+00,0.0519531
-4.690000e+00,0.00289062
-4.689000e+00,-0.0423437
-4.688000e+00,0.0274219
-4.687000e+00,0.0553906
-4.686000e+00,-0.014375
-4.685000e+00,-0.0233594
-4.684000e+00,0.00695313
-4.683000e+00,-0.0734375
-4.682000e+00,-0.0542188
-4.681000e+00,0.0464844
-4.680000e+00,-0.0180469
-4.679000e+00,-0.034375
-4.678000e+00,-0.0373438
-4.677000e+00,-0.0571875
-4.676000e+00,0.0209375
-4.675000e+00,0.0189062
-4.674000e+00,-0.0376563
-4.673000e+00,-0.0270312
-4.672000e+00,0.0410156
-4.671000e+00,0.0100781
-4.670000e+00,0.00351563
-4.669000e+00,0.0639062
-4.668000e+00,0.058125
-4.667000e+00,0.00851563
-4.666000e+00,0.0407812
-4.665000e+00,0.0316406
-4.664000e+00,0.0439063
-4.663000e+00,0.117969
-4.662000e+00,0.0676563
-4.661000e+00,0.00101563
-4.660000e+00,-0.0363281
-4.659000e+00,0.0514844
-4.658000e+00,0.0367969
-4.657000e+00,-0.0427344
-4.656000e+00,-0.00898438
-4.655000e+00,0.0347656
-4.654000e+00,-0.0722656
-4.653000e+00,-0.0757813
-4.652000e+00,0.00171875
-4.651000e+00,0.0348437
-4.650000e+00,-0.00695313
-4.649000e+00,-0.0458594
-4.648000e+00,-0.0701563
-4.647000e+00,0.0129688
-4.646000e+00,0.0171094
-4.645000e+00,-0.0317188
-4.644000e+00,-0.0172656
-4.643000e+00,0.0511719
-4.642000e+00,-0.0151562
-4.641000e+00,0.0200781
-4.640000e+00,0.0225
-4.639000e+00,0.0595313
-4.638000e+00,0.04375
-4.637000e+00,0.0330469
-4.636000e+00,0.0257031
-4.635000e+00,0.0527344
-4.634000e+00,0.0628125
-4.633000e+00,0.0829688
-4.632000e+00,0.0600781
-4.631000e+00,-0.0169531
-4.630000e+00,0.0289844
-4.629000e+00,0.0189062
-4.628000e+00,-0.0284375
-4.627000e+00,-0.016875
-4.626000e+00,0.0155469
-4.625000e+00,-0.0264062
-4.624000e+00,-0.0709375
-4.623000e+00,-0.0221875
-4.622000e+00,0.0217969
-4.621000e+00,-0.00890625
-4.620000e+00,-0.0176563
-4.619000e+00,-0.0575781
-4.618000e+00,-0.0423437
-4.617000e+00,0.0145313
-4.616000e+00,0.0105469
-4.615000e+00,-0.00898438
-4.614000e+00,0.018125
-4.613000e+00,-0.0260156
-4.612000e+00,0.0539063
-4.611000e+00,0.023125
-4.610000e+00,0.0125781
-4.609000e+00,0.0816406
-4.608000e+00,0.0371094
-4.607000e+00,0.0215625
-4.606000e+00,0.0385156
-4.605000e+00,0.0424219
-4.604000e+00,0.0997656
-4.603000e+00,0.0532813
-4.602000e+00,0.00460937
-4.601000e+00,0.023125
-4.600000e+00,0.0182812
-4.599000e+00,0.00296875
-4.598000e+00,-0.0283594
-4.597000e+00,0.0015625
-4.596000e+00,0.00171875
-4.595000e+00,-0.0625781
-4.594000e+00,-0.053125
-4.593000e+00,-0.00742188
-4.592000e+00,-0.0120313
-4.591000e+00,0.00171875
-4.590000e+00,-0.0569531
-4.589000e+00,-0.035625
-4.588000e+00,0.00273438
-4.587000e+00,0.00179688
-4.586000e+00,0.0146094
-4.585000e+00,0.0228906
-4.584000e+00,-0.0532813
-4.583000e+00,0.0725
-4.582000e+00,0.0241406
-4.581000e+00,-0.009375
-4.580000e+00,0.093125
-4.579000e+00,0.0125781
-4.578000e+00,0.058125
-4.577000e+00,0.0460156
-4.576000e+00,0.0167188
-4.575000e+00,0.08375
-4.574000e+00,0.0392188
-4.573000e+00,0.0388281
-4.572000e+00,0.0046875
-4.571000e+00,0.0126563
-4.570000e+00,0.0451563
-4.569000e+00,-0.0221875
-4.568000e+00,-0.0275781
-4.567000e+00,-0.00179688
-4.566000e+00,-0.0761719
-4.565000e+00,-0.0194531
-4.564000e+00,0.00171875
-4.563000e+00,-0.0583594
-4.562000e+00,0.0153906
-4.561000e+00,-0.031875
-4.560000e+00,-0.02625
-4.559000e+00,-0.0264062
-4.558000e+00,-0.00835938
-4.557000e+00,0.025625
-4.556000e+00,0.02625
-4.555000e+00,-0.0739063
-4.554000e+00,0.0857813
-4.553000e+00,-0.0146094
-4.552000e+00,0.0163281
-4.551000e+00,0.108281
-4.550000e+00,-0.0246875
-4.549000e+00,0.103594
-4.548000e+00,0.0688281
-4.547000e+00,-0.0410156
-4.546000e+00,0.0822656
-4.545000e+00,0.0898438
-4.544000e+00,0.0489844
-4.543000e+00,-0.0338281
-4.542000e+00,0.00078125
-4.541000e+00,0.044375
-4.540000e+00,-0.0153125
-4.539000e+00,-0.0245313
-4.538000e+00,0.0114844
-4.537000e+00,-0.0778125
-4.536000e+00,-0.0283594
-4.535000e+00,0.00328125
-4.534000e+00,-0.058125
-4.533000e+00,0.00640625
-4.532000e+00,0.003125
-4.531000e+00,-0.0248438
-4.530000e+00,-0.0138281
-4.529000e+00,-0.0242969
-4.528000e+00,-0.00171875
-4.527000e+00,0.0213281
-4.526000e+00,-0.0266406
-4.525000e+00,0.0388281
-4.524000e+00,-0.00078125
-4.523000e+00,0.00421875
-4.522000e+00,0.0878125
-4.521000e+00,0.0108594
-4.520000e+00,0.119219
-4.519000e+00,0.0427344
-4.518000e+00,-0.0340625
-4.517000e+00,0.08375
-4.516000e+00,0.0979688
-4.515000e+00,0.0692187
-4.514000e+00,-0.06125
-4.513000e+00,-0.00773437
-4.512000e+00,0.0433594
-4.511000e+00,-0.0167188
-4.510000e+00,-0.0227344
-4.509000e+00,0.0139844
-4.508000e+00,-0.0771875
-4.507000e+00,-0.0595313
-4.506000e+00,0.0142188
-4.505000e+00,-0.00976562
-4.504000e+00,0.005625
-4.503000e+00,-0.0225
-4.502000e+00,-0.029375
-4.501000e+00,-0.0173438
-4.500000e+00,-0.0214063
-4.499000e+00,0.00546875
-4.498000e+00,0.0332031
-4.497000e+00,0.00140625
-4.496000e+00,-0.0149219
-4.495000e+00,-0.0113281
-4.494000e+00,0.0321094
-4.493000e+00,0.102266
-4.492000e+00,0.0380469
-4.491000e+00,0.0983594
-4.490000e+00,-0.0025
-4.489000e+00,-0.00484375
-4.488000e+00,0.0742188
-4.487000e+00,0.0779688
-4.486000e+00,0.0460156
-4.485000e+00,-0.0275781
-4.484000e+00,0.02625
-4.483000e+00,0.0246875
-4.482000e+00,-0.0340625
-4.481000e+00,-0.0242969
-4.480000e+00,0.0388281
-4.479000e+00,-0.0589063
-4.478000e+00,-0.0829688
-4.477000e+00,0.00914062
-4.476000e+00,0.00101563
-4.475000e+00,0.00015625
-4.474000e+00,-0.00992188
-4.473000e+00,-0.0595313
-4.472000e+00,-0.0221094
-4.471000e+00,0.009375
-4.470000e+00,-0.00015625
-4.469000e+00,-0.0025
-4.468000e+00,0.005625
-4.467000e+00,-0.0351562
-4.466000e+00,0.00078125
-4.465000e+00,0.0632031
-4.464000e+00,0.0817969
-4.463000e+00,0.0659375
-4.462000e+00,0.0472656
-4.461000e+00,-0.00796875
-4.460000e+00,0.0616406
-4.459000e+00,0.0599219
-4.458000e+00,0.0666406
-4.457000e+00,0.0639062
-4.456000e+00,0.00421875
-4.455000e+00,0.003125
-4.454000e+00,0.0040625
-4.453000e+00,-0.00890625
-4.452000e+00,-0.000390625
-4.451000e+00,0.0245313
-4.450000e+00,-0.0483594
-4.449000e+00,-0.0860937
-4.448000e+00,-0.0451563
-4.447000e+00,0.0266406
-4.446000e+00,0.0336719
-4.445000e+00,0.00640625
-4.444000e+00,-0.0808594
-4.443000e+00,-0.0538281
-4.442000e+00,-0.01125
-4.441000e+00,0.0454688
-4.440000e+00,0.0130469
-4.439000e+00,0.00429688
-4.438000e+00,-0.0429688
-4.437000e+00,0.00992188
-4.436000e+00,0.0321094
-4.435000e+00,0.0675
-4.434000e+00,0.125
-4.433000e+00,-0.0101563
-4.432000e+00,0.0192969
-4.431000e+00,0.0510938
-4.430000e+00,0.0189062
-4.429000e+00,0.109844
-4.428000e+00,0.0857031
-4.427000e+00,-0.0266406
-4.426000e+00,-0.0078125
-4.425000e+00,-0.00296875
-4.424000e+00,0.0103125
-4.423000e+00,0.01375
-4.422000e+00,-0.000390625
-4.421000e+00,-0.0267969
-4.420000e+00,-0.0603125
-4.419000e+00,-0.0523438
-4.418000e+00,0.0167188
-4.417000e+00,0.0129688
-4.416000e+00,0.0291406
-4.415000e+00,-0.090625
-4.414000e+00,-0.0479688
-4.413000e+00,-0.0078125
-4.412000e+00,0.0352344
-4.411000e+00,-0.0321094
-4.410000e+00,0.0071875
-4.409000e+00,-0.0600781
-4.408000e+00,0.073125
-4.407000e+00,0.0365625
-4.406000e+00,0.0491406
-4.405000e+00,0.124219
-4.404000e+00,-0.0176563
-4.403000e+00,0.0132031
-4.402000e+00,0.0635156
-4.401000e+00,0.000546875
-4.400000e+00,0.145859
-4.399000e+00,0.0590625
-4.398000e+00,-0.035625
-4.397000e+00,-0.0236719
-4.396000e+00,0.0175
-4.395000e+00,0.0575
-4.394000e+00,0.0182812
-4.393000e+00,-0.0455469
-4.392000e+00,-0.00460937
-4.391000e+00,-0.0767969
-4.390000e+00,-0.0446875
-4.389000e+00,0.0322656
-4.388000e+00,-0.00585938
-4.387000e+00,0.0132031
-4.386000e+00,-0.064375
-4.385000e+00,-0.0571094
-4.384000e+00,-0.0235156
-4.383000e+00,0.0328906
-4.382000e+00,0.00257813
-4.381000e+00,-0.02
-4.380000e+00,-0.0583594
-4.379000e+00,0.0794531
-4.378000e+00,0.0476563
-4.377000e+00,0.0678906
-4.376000e+00,0.0575
-4.375000e+00,0.0153906
-4.374000e+00,0.0221875
-4.373000e+00,0.0602344
-4.372000e+00,-0.0254688
-4.371000e+00,0.146406
-4.370000e+00,0.0798438
-4.369000e+00,-0.0248438
-4.368000e+00,-0.0304687
-4.367000e+00,0.0217188
-4.366000e+00,0.0739063
-4.365000e+00,0.005
-4.364000e+00,-0.04125
-4.363000e+00,-0.0284375
-4.362000e+00,-0.0802344
-4.361000e+00,-0.00585938
-4.360000e+00,0.0567187
-4.359000e+00,-0.0410156
-4.358000e+00,-0.009375
-4.357000e+00,-0.0782031
-4.356000e+00,-0.0411719
-4.355000e+00,0.0176563
-4.354000e+00,-0.00703125
-4.353000e+00,-0.00914062
-4.352000e+00,-0.0246875
-4.351000e+00,-0.0120313
-4.350000e+00,0.05875
-4.349000e+00,0.0509375
-4.348000e+00,0.0299219
-4.347000e+00,0.0629688
-4.346000e+00,0.0244531
-4.345000e+00,0.0467969
-4.344000e+00,0.0301562
-4.343000e+00,0.0133594
-4.342000e+00,0.105703
-4.341000e+00,0.0940625
-4.340000e+00,0.0046875
-4.339000e+00,-0.0371875
-4.338000e+00,0.00703125
-4.337000e+00,0.0688281
-4.336000e+00,-0.0113281
-4.335000e+00,-0.0147656
-4.334000e+00,0.0200781
-4.333000e+00,-0.0828125
-4.332000e+00,-0.0492187
-4.331000e+00,0.0432031
-4.330000e+00,-0.0207813
-4.329000e+00,-0.02625
-4.328000e+00,-0.0517188
-4.327000e+00,-0.0304687
-4.326000e+00,0.0185156
-4.325000e+00,0.0125781
-4.324000e+00,-0.0304687
-4.323000e+00,-0.0377344
-4.322000e+00,0.0291406
-4.321000e+00,0.0321094
-4.320000e+00,-0.011875
-4.319000e+00,0.0657031
-4.318000e+00,0.0622656
-4.317000e+00,0.0275781
-4.316000e+00,0.0360156
-4.315000e+00,0.0210156
-4.314000e+00,0.0608594
-4.313000e+00,0.0898438
-4.312000e+00,0.0489844
-4.311000e+00,0.0301562
-4.310000e+00,-0.03125
-4.309000e+00,0.0196094
-4.308000e+00,0.0454688
-4.307000e+00,-0.0335937
-4.306000e+00,-0.00640625
-4.305000e+00,0.0346094
-4.304000e+00,-0.0746875
-4.303000e+00,-0.069375
-4.302000e+00,0.0335937
-4.301000e+00,0.0203906
-4.300000e+00,-0.0264062
-4.299000e+00,-0.0559375
-4.298000e+00,-0.0559375
-4.297000e+00,-0.0280469
-4.296000e+00,0.0114844
-4.295000e+00,-0.00523438
-4.294000e+00,-0.0153125
-4.293000e+00,0.0622656
-4.292000e+00,-0.0192969
-4.291000e+00,-0.0122656
-4.290000e+00,0.0971875
-4.289000e+00,0.0678125
-4.288000e+00,0.0340625
-4.287000e+00,0.00773437
-4.286000e+00,0.0189062
-4.285000e+00,0.0702344
-4.284000e+00,0.0620313
-4.283000e+00,0.0882813
-4.282000e+00,0.0435938
-4.281000e+00,-0.0433594
-4.280000e+00,0.0278125
-4.279000e+00,0.0367969
-4.278000e+00,-0.0211719
-4.277000e+00,-0.0117188
-4.276000e+00,0.0122656
-4.275000e+00,-0.0313281
-4.274000e+00,-0.0539063
-4.273000e+00,-0.0386719
-4.272000e+00,0.0009375
-4.271000e+00,-0.0151562
-4.270000e+00,-0.00375
-4.269000e+00,-0.0617969
-4.268000e+00,-0.0367969
-4.267000e+00,0.0364063
-4.266000e+00,-0.0108594
-4.265000e+00,-0.0186719
-4.264000e+00,0.04125
-4.263000e+00,-0.0204688
-4.262000e+00,0.0316406
-4.261000e+00,0.0388281
-4.260000e+00,0.0276563
-4.259000e+00,0.0777344
-4.258000e+00,-0.00664062
-4.257000e+00,0.02875
-4.256000e+00,0.0629688
-4.255000e+00,0.0275781
-4.254000e+00,0.101484
-4.253000e+00,0.0435156
-4.252000e+00,-0.0204688
-4.251000e+00,0.0645312
-4.250000e+00,0.0310937
-4.249000e+00,-0.00773437
-4.248000e+00,-0.0299219
-4.247000e+00,-0.00617188
-4.246000e+00,0.0114844
-4.245000e+00,-0.0654688
-4.244000e+00,-0.0730469
-4.243000e+00,-0.00273438
-4.242000e+00,-0.00101563
-4.241000e+00,0.0252344
-4.240000e+00,-0.0645312
-4.239000e+00,-0.0476563
-4.238000e+00,0.00296875
-4.237000e+00,-0.00742188
-4.236000e+00,0.0145313
-4.235000e+00,0.0335937
-4.234000e+00,-0.0429688
-4.233000e+00,0.0521094
-4.232000e+00,0.025625
-4.231000e+00,0.0274219
-4.230000e+00,0.0565625
-4.229000e+00,-0.0078125
-4.228000e+00,0.0696094
-4.227000e+00,0.07
-4.226000e+00,0.0100781
-4.225000e+00,0.0670313
-4.224000e+00,0.0353906
-4.223000e+00,0.0157031
-4.222000e+00,0.0472656
-4.221000e+00,0.0233594
-4.220000e+00,0.0245313
-4.219000e+00,-0.0180469
-4.218000e+00,-0.0165625
-4.217000e+00,-0.0040625
-4.216000e+00,-0.06625
-4.215000e+00,-0.0380469
-4.214000e+00,0.00757812
-4.213000e+00,-0.0458594
-4.212000e+00,0.0128125
-4.211000e+00,-0.0325
-4.210000e+00,-0.0308594
-4.209000e+00,-0.0122656
-4.208000e+00,-0.0138281
-4.207000e+00,0.00257813
-4.206000e+00,0.0151562
-4.205000e+00,-0.0363281
-4.204000e+00,0.0983594
-4.203000e+00,0.0021875
-4.202000e+00,0.0192187
-4.201000e+00,0.06625
-4.200000e+00,-0.0245313
-4.199000e+00,0.109688
-4.198000e+00,0.0792969
-4.197000e+00,-0.0332031
-4.196000e+00,0.0557813
-4.195000e+00,0.0898438
-4.194000e+00,0.0415625
-4.193000e+00,-0.0196094
-4.192000e+00,0.0367969
-4.191000e+00,0.04625
-4.190000e+00,-0.0249219
-4.189000e+00,-0.0155469
-4.188000e+00,0.0217969
-4.187000e+00,-0.0725
-4.186000e+00,-0.0551563
-4.185000e+00,0.00890625
-4.184000e+00,-0.0223437
-4.183000e+00,-0.0135937
-4.182000e+00,-0.0163281
-4.181000e+00,-0.0184375
-4.180000e+00,-0.00757812
-4.179000e+00,-0.0285938
-4.178000e+00,-0.026875
-4.177000e+00,0.023125
-4.176000e+00,0.03125
-4.175000e+00,0.0424219
-4.174000e+00,-0.00335937
-4.173000e+00,0.0202344
-4.172000e+00,0.0492187
-4.171000e+00,0.0342187
-4.170000e+00,0.116094
-4.169000e+00,0.0246875
-4.168000e+00,-0.0347656
-4.167000e+00,0.0949219
-4.166000e+00,0.05875
-4.165000e+00,0.0610938
-4.164000e+00,-0.0396094
-4.163000e+00,0.018125
-4.162000e+00,0.0507812
-4.161000e+00,-0.0353906
-4.160000e+00,0.0104688
-4.159000e+00,0.0385156
-4.158000e+00,-0.116406
-4.157000e+00,-0.0721094
-4.156000e+00,0.0476563
-4.155000e+00,-0.00578125
-4.154000e+00,-0.0157031
-4.153000e+00,-0.0217188
-4.152000e+00,-0.0326562
-4.151000e+00,-0.00101563
-4.150000e+00,-0.0153125
-4.149000e+00,-0.0464844
-4.148000e+00,0.00929687
-4.147000e+00,0.0578906
-4.146000e+00,0.0214063
-4.145000e+00,-0.01125
-4.144000e+00,0.0134375
-4.143000e+00,0.0675
-4.142000e+00,0.0660938
-4.141000e+00,0.0734375
-4.140000e+00,0.0364063
-4.139000e+00,-0.02625
-4.138000e+00,0.0675
-4.137000e+00,0.0902344
-4.136000e+00,0.0560156
-4.135000e+00,-0.01125
-4.134000e+00,0.0348437
-4.133000e+00,0.00890625
-4.132000e+00,-0.0328125
-4.131000e+00,-0.00695313
-4.130000e+00,0.0532813
-4.129000e+00,-0.0692187
-4.128000e+00,-0.0838281
-4.127000e+00,-0.0105469
-4.126000e+00,-0.0025
-4.125000e+00,0.00140625
-4.124000e+00,0.00976562
-4.123000e+00,-0.0560156
-4.122000e+00,-0.0113281
-4.121000e+00,-0.0107031
-4.120000e+00,-0.0272656
-4.119000e+00,0.00703125
-4.118000e+00,0.0598438
-4.117000e+00,-0.0453125
-4.116000e+00,0.0375
-4.115000e+00,-0.0113281
-4.114000e+00,0.0621875
-4.113000e+00,0.0921875
-4.112000e+00,0.0325
-4.111000e+00,0.0105469
-4.110000e+00,0.0274219
-4.109000e+00,0.075
-4.108000e+00,0.106875
-4.107000e+00,0.0458594
-4.106000e+00,-0.00140625
-4.105000e+00,0.0308594
-4.104000e+00,0.00273438
-4.103000e+00,-0.00546875
-4.102000e+00,-0.00734375
-4.101000e+00,0.0015625
-4.100000e+00,-0.0257031
-4.099000e+00,-0.0778125
-4.098000e+00,-0.0654688
-4.097000e+00,0.0071875
-4.096000e+00,0.0359375
-4.095000e+00,0.0253125
-4.094000e+00,-0.075625
-4.093000e+00,-0.0523438
-4.092000e+00,-0.0233594
-4.091000e+00,0.0276563
-4.090000e+00,0.0460938
-4.089000e+00,0.0196094
-4.088000e+00,-0.0927344
-4.087000e+00,0.0767969
-4.086000e+00,0.00578125
